index,Year,Average Open,Average High,Highest High,Lowest Low,Average Volume,Highest Volume Day,Lowest Volume Day,Start Price,End Price,Q1 Std Dev,Q2 Std Dev,Q3 Std Dev,Q4 Std Dev,Annual Std Dev,Q1 Performance,Q2 Performance,Q3 Performance,Q4 Performance,Yearly Performance (%),Price Range,Price Difference,Probability of Positive Day if Price is Above EMA,Probability of Negative Day if Price is Below EMA,Difference,Close
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.10574722290039
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.003868103027344
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.10574722290039
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.272428512573242
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.096485137939453
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,29.994630813598633
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,29.96683692932129
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.01313591003418
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.16131019592285
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.513185501098633
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.429861068725586
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.457632064819336
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.53173828125
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.57802391052246
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.494678497314453
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.55950164794922
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.985490798950195
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.966960906982422
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.929927825927734
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.152172088623047
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.124404907226562
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.161441802978516
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.244783401489258
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.26329803466797
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.411466598510742
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.429990768432617
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.309587478637695
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.855844497680664
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,30.874357223510742
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.21699333190918
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.50407600402832
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.485536575317383
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.513320922851562
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.152172088623047
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.14292335510254
0,1995,32.30542655393544,32.42633472107714,37.63615993951307,26.931793134773955,313794.84126984124,"1,349,800","9,500",26.987056732177734,37.07732009887695,0.8261266972949705,0.8647894124705553,0.6998742980524976,0.9050590043675824,2.937840754569425,10.046427342163646,8.940872594293667,7.667485373250875,6.319094552550336,37.389269481425885,10.704366804739117,10.090263366699219,0.72,0.76,-0.040000000000000036,31.791133880615234
